track_id,genre,corpus,file_path,estimated_key,mode,key_correlation,tempo_bpm,beat_count,mean_ibi_sec,ibi_std_sec,mean_beat_strength,rms_mean,rms_std,lufs_integrated,dynamic_range_db,spectral_centroid_mean,spectral_bandwidth_mean,spectral_flux_mean,log_attack_time_ms,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,onsets_per_second,textural_grain_mean,ssm_mean_affinity,chroma_C,chroma_C#,chroma_D,chroma_D#,chroma_E,chroma_F,chroma_F#,chroma_G,chroma_G#,chroma_A,chroma_A#,chroma_B
7mMolOiriMDBnr5n0xgMRv,compas,caribbean,../data/raw/audio/compas/7mMolOiriMDBnr5n0xgMRv.m4a,E,minor,0.5889848407607403,99.38401442307692,49,0.6095238095238095,0.0290249433106576,5.676891326904297,0.2823425233364105,0.1881849616765976,-11.749889598561891,108.35208892822266,1692.5025171319826,1949.9953814230007,1.2051446437835691,45.17006802721089,-68.5784912109375,103.89287567138672,-21.81154441833496,21.981813430786133,-2.5063915252685547,11.091435432434082,-11.124971389770508,4.3007636070251465,-4.628269195556641,-4.763467788696289,-3.646923542022705,-1.6070111989974976,-4.5019965171813965,3.966666666666667,0.0066766827367246,0.022523057544731,0.24501179158687592,0.3397219181060791,0.39560121297836304,0.30945324897766113,0.6760904788970947,0.463487833738327,0.7098013162612915,0.6438487768173218,0.45423898100852966,0.5447929501533508,0.3189235329627991,0.5098667740821838
2DOhcFKSE5fqVwnmZGrE1x,compas,caribbean,../data/raw/audio/compas/2DOhcFKSE5fqVwnmZGrE1x.m4a,F#,major,0.7165962409882641,172.265625,83,0.3463171284774072,0.0189131395243675,4.063792705535889,0.0461332723498344,0.0231755934655666,-25.38723275567339,40.74878692626953,2121.082560055384,1965.6164885440992,1.3390552997589111,23.6734693877551,-209.50970458984375,103.71253204345705,-38.170021057128906,50.126258850097656,-18.725317001342773,16.35443878173828,-22.396169662475582,2.488475561141968,-16.132349014282227,4.244891166687012,-5.923946857452393,2.330787897109986,-14.61258602142334,3.8666666666666663,0.0078596621751785,0.0190612148311602,0.4811391532421112,0.44974714517593384,0.3780975043773651,0.4544035792350769,0.288498193025589,0.44642436504364014,0.5449888706207275,0.3548226058483124,0.488931804895401,0.31888166069984436,0.43972915410995483,0.4503301978111267
4ZvUXzOIQUJu7iTPTJ3L3o,compas,caribbean,../data/raw/audio/compas/4ZvUXzOIQUJu7iTPTJ3L3o.m4a,C#,minor,0.6313514833962467,117.45383522727272,43,0.4997818810063709,0.0254554047718792,5.716477870941162,0.268543928861618,0.0883102566003799,-13.411166860541094,21.41393661499023,2022.5846225714135,2456.4009320470086,1.445839762687683,79.54648526077098,-50.43141174316406,99.73690032958984,14.72893238067627,30.103818893432617,3.5304524898529053,13.224759101867676,2.043152332305908,5.413766384124756,-4.024575710296631,3.719512939453125,-2.8991458415985107,3.1986935138702393,0.8649828433990479,4.833333333333333,0.0137480068951845,0.0192022655277927,0.5553210973739624,0.7832103967666626,0.5428501963615417,0.5596882104873657,0.5851753354072571,0.463809609413147,0.5697731971740723,0.43642887473106384,0.5957245826721191,0.3666760325431824,0.23410969972610474,0.22119520604610443
1ZB5B5ybM3KwNkQyPBeKgA,compas,caribbean,../data/raw/audio/compas/1ZB5B5ybM3KwNkQyPBeKgA.m4a,D#,major,0.5865876468424742,135.99917763157896,67,0.4454009482580911,0.0197645044058444,5.1566877365112305,0.2768043577671051,0.079645961523056,-12.147772652811629,27.05537796020508,2504.1585038475832,2666.120912245291,1.5926026105880735,63.40136054421769,-24.928991317749023,76.7080078125,-0.5556602478027344,21.259729385375977,2.2598352432250977,8.625908851623535,1.084172606468201,3.2488348484039307,-5.375560283660889,13.75441837310791,9.433337211608888,2.368924856185913,2.0394906997680664,5.0,0.021727081388235,0.0231673425179124,0.36021918058395386,0.3489924967288971,0.31645044684410095,0.5328969359397888,0.34105363488197327,0.5278863906860352,0.3598235845565796,0.4173213541507721,0.6145779490470886,0.6028069257736206,0.6715845465660095,0.3143533766269684
6ow8GAPTFe4sqwbsZe7bgd,compas,caribbean,../data/raw/audio/compas/6ow8GAPTFe4sqwbsZe7bgd.m4a,E,minor,0.7478819808406661,123.046875,62,0.4811479127169993,0.0266349715192218,5.566576957702637,0.1888332962989807,0.0816980674862861,-15.32148638546243,29.172863006591797,2205.675845119715,2579.364666446263,1.752535700798035,4.081632653061225,-109.31208038330078,97.55634307861328,32.011653900146484,22.865896224975582,0.4843076467514038,6.620685577392578,-7.896149635314941,7.019010543823242,-5.346365451812744,5.717063903808594,3.4576940536499023,4.3700785636901855,-2.531087875366211,5.366666666666666,0.0134698254987597,0.0197758689952179,0.5460609197616577,0.4312659204006195,0.6302075982093811,0.5466482639312744,0.6694328784942627,0.5314491391181946,0.5854263305664062,0.6905205249786377,0.5134538412094116,0.5885815024375916,0.593647837638855,0.6179473400115967
4SRYGZsbHrmH7E9xMVz4Wm,compas,caribbean,../data/raw/audio/compas/4SRYGZsbHrmH7E9xMVz4Wm.m4a,B,major,0.5842686994495687,123.046875,60,0.4801414351051155,0.0162459140313798,3.642531394958496,0.298039823770523,0.0714728981256485,-10.14464825227307,23.907548904418945,3438.75398357971,2935.7630683181796,1.1568535566329956,256.4172335600907,35.789390563964844,50.21791458129883,-3.449497699737549,17.70896339416504,9.77159595489502,9.011693000793455,-2.453122615814209,8.226622581481934,-0.801081120967865,9.48100757598877,0.927053928375244,6.317541599273682,0.5642092823982239,3.8666666666666663,0.0765809342265129,0.0201453082909104,0.3702651262283325,0.41903823614120483,0.36138916015625,0.5968078374862671,0.547585666179657,0.48434028029441833,0.7147899270057678,0.4750889241695404,0.6525252461433411,0.5224553346633911,0.5168496966362,0.5205917358398438
72Hur8MTRFb0vTIPxZAvPD,compas,caribbean,../data/raw/audio/compas/72Hur8MTRFb0vTIPxZAvPD.m4a,C#,major,0.7844164012440511,117.45383522727272,59,0.514442098678552,0.0349768749882353,7.476820468902588,0.1698918342590332,0.0839464366436004,-15.068852554770736,33.62644958496094,2124.1296822000186,2309.2362118407514,2.031677484512329,8.253968253968255,-105.36012268066406,98.4015121459961,-17.784908294677734,-6.90272331237793,-3.2375028133392334,7.8099541664123535,4.069826602935791,-2.1025140285491943,-5.762250900268555,6.78403902053833,-1.0534255504608154,-4.640933990478516,-0.8273411989212036,4.666666666666667,0.0161805897951126,0.018494849802675,0.5085597634315491,0.6366972923278809,0.5366056561470032,0.643243670463562,0.510897159576416,0.6069566011428833,0.678978681564331,0.5190929174423218,0.6761940717697144,0.4652957022190094,0.5271031260490417,0.48109006881713867
2LLC986CtUQiGb8xrxXpBC,compas,caribbean,../data/raw/audio/compas/2LLC986CtUQiGb8xrxXpBC.m4a,F#,major,0.7242753795058944,172.265625,84,0.342144632953583,0.0135271257781342,3.988736867904663,0.0447493232786655,0.0224837735295295,-25.66530859782534,40.4986686706543,2122.2825986078115,1967.7640656811695,1.3378100395202637,5.98639455782313,-212.46543884277344,103.57638549804688,-37.97039413452149,50.00595474243164,-18.631603240966797,16.285091400146484,-22.307693481445312,2.4637413024902344,-16.084562301635742,4.2115020751953125,-5.89741325378418,2.3097078800201416,-14.637126922607422,3.966666666666667,0.0079674748703837,0.01918476098908,0.47719189524650574,0.44837692379951477,0.3744049370288849,0.45476585626602173,0.2843110263347626,0.4403907060623169,0.5454875826835632,0.3480808138847351,0.488591730594635,0.3133649528026581,0.4369215965270996,0.4459061324596405
7wNcauA9rPbdrzd71yvtPR,compas,caribbean,../data/raw/audio/compas/7wNcauA9rPbdrzd71yvtPR.m4a,D#,major,0.5308507877717169,99.38401442307692,50,0.6060882039890787,0.0308493319226805,6.840646743774414,0.273281455039978,0.0827885866165161,-12.30386841166134,27.98330307006836,2666.7497520708025,2808.820140562875,1.7981935739517212,14.240362811791384,-38.19029235839844,72.84437561035156,7.040369987487793,21.376502990722656,6.2108378410339355,6.1074323654174805,1.021804690361023,-1.7007886171340942,-10.854987144470217,9.077532768249512,9.85890769958496,1.014327883720398,0.8986037969589233,5.733333333333333,0.02601501904428,0.0216267027017874,0.38605061173439026,0.3468405306339264,0.3200330138206482,0.4949490427970886,0.3508380651473999,0.5585902333259583,0.35905203223228455,0.39478784799575806,0.5913858413696289,0.5897040367126465,0.6717579364776611,0.33566799759864807
70HQUSkmOiDpOmNOlrNhf0,compas,caribbean,../data/raw/audio/compas/70HQUSkmOiDpOmNOlrNhf0.m4a,C#,major,0.805529673035683,143.5546875,69,0.4285447512338269,0.0115646944665873,6.255270481109619,0.1208596974611282,0.0465128235518932,-18.62467296142527,176.27308654785156,2903.7561879825766,2976.6300118495856,1.4967780113220217,276.0997732426304,-118.18181610107422,64.95182800292969,21.519580841064453,31.43054580688477,13.673262596130373,7.485611438751221,-0.5606741309165955,1.394424557685852,-2.8360891342163086,8.061538696289062,1.990728735923767,6.592464923858643,-2.7352664470672607,4.266666666666667,0.0294494275003671,0.0212300237088094,0.4072168171405792,0.6444846987724304,0.39977148175239563,0.58122718334198,0.3417978882789612,0.4359065592288971,0.512489378452301,0.36442843079566956,0.5867429375648499,0.3556821048259735,0.45484107732772827,0.49224257469177246
0luMzwvDZz5b6qtG5PkB22,compas,caribbean,../data/raw/audio/compas/0luMzwvDZz5b6qtG5PkB22.m4a,D,major,0.6666902313158248,172.265625,83,0.3488656600851723,0.0050970632155301,6.307790756225586,0.2331250607967376,0.1007228568196296,-13.341184959674852,25.07166290283203,2316.0850019261434,2715.63329965187,1.7371327877044678,171.42857142857142,-68.05201721191406,91.00281524658205,13.391350746154783,14.558221817016602,9.19249153137207,0.6559080481529236,-3.1931779384613037,-1.0614631175994873,-9.157241821289062,-2.311711549758911,-8.278465270996094,0.5808849334716797,-4.195206165313721,5.466666666666667,0.0149150229990482,0.0189230712610518,0.3347325623035431,0.4568108320236206,0.6064541935920715,0.43317854404449463,0.6018373370170593,0.554866373538971,0.7457714676856995,0.6796324253082275,0.5723186135292053,0.6893141269683838,0.36454951763153076,0.46419236063957214
0I03sESN9fvEBT2Yxkpauu,compas,caribbean,../data/raw/audio/compas/0I03sESN9fvEBT2Yxkpauu.m4a,A,minor,0.541826185534973,135.99917763157896,66,0.4397502180359323,0.0190507819640632,6.5529022216796875,0.1248106360435485,0.0506207086145877,-18.69082675879375,30.102170944213867,3135.3559664321547,3091.626885181145,1.8988152742385864,53.560090702947846,-127.13655853271484,53.036136627197266,16.42245101928711,24.22734642028809,22.027915954589844,8.263410568237305,8.983447074890137,7.066112995147705,-5.419243812561035,8.015822410583496,2.48470687866211,10.129252433776855,-5.688134670257568,5.766666666666667,0.0364545881748199,0.0188044486445431,0.571550726890564,0.3757195770740509,0.3950366973876953,0.3434450924396515,0.47417834401130676,0.5496805310249329,0.4987436830997467,0.7435976266860962,0.6681270599365234,0.7857785820960999,0.5120461583137512,0.4857783317565918
7D3DFAxOY8tfLNbi6O0mwZ,compas,caribbean,../data/raw/audio/compas/7D3DFAxOY8tfLNbi6O0mwZ.m4a,G,minor,0.60269263869737,129.19921875,62,0.4819092227054756,0.0438265999800015,5.093006610870361,0.2887127697467804,0.184071734547615,-11.604259517213915,115.00780487060548,1572.7348295088702,1859.5251763459323,1.2230818271636963,35.64625850340136,-87.90455627441406,111.89524841308594,-4.389725685119629,21.17277717590332,2.7247469425201416,6.457137107849121,-1.8049523830413816,0.9308454394340516,-1.2101045846939087,-2.029106378555298,-6.834020137786865,-6.702653884887695,-8.586038589477539,3.3,0.0061430325731635,0.0213491781207555,0.4399217665195465,0.30649739503860474,0.6351073384284973,0.34116482734680176,0.5232594013214111,0.5933125615119934,0.5405905246734619,0.7195823788642883,0.4568941593170166,0.5342950820922852,0.4707179069519043,0.3130842447280884
2M7tsbIA4VNtWjXJaIw5c3,compas,caribbean,../data/raw/audio/compas/2M7tsbIA4VNtWjXJaIw5c3.m4a,D,minor,0.9231495547249876,151.99908088235293,74,0.4001466157239151,0.0098142469402879,5.117009162902832,0.2334626317024231,0.0654375031590461,-13.588865204213704,19.639223098754883,1972.1095174020104,2616.496385481988,1.4946331977844238,14.19501133786848,-90.22190856933594,98.87506103515624,36.01647186279297,23.180936813354492,11.226370811462402,10.19438362121582,4.0151567459106445,-1.8138670921325684,-11.37407398223877,-1.7791855335235596,-2.0251383781433105,5.733330249786377,-5.968667507171631,4.4,0.0068082478828728,0.0208488743344554,0.4426496624946594,0.4152573049068451,0.703865647315979,0.41119691729545593,0.5105516910552979,0.5696579813957214,0.3676152527332306,0.520095944404602,0.34701719880104065,0.6334406733512878,0.45250988006591797,0.31177231669425964
1HtbpdUHGB42LmP4DBvD0J,compas,caribbean,../data/raw/audio/compas/1HtbpdUHGB42LmP4DBvD0J.m4a,D,minor,0.5561359926139973,123.046875,60,0.4947031015796149,0.0264417462331597,6.313497543334961,0.2460290044546127,0.1083518639206886,-13.01452573094923,34.400917053222656,2707.3350509948245,2822.6154465176896,1.9446197748184204,156.14512471655328,-72.359375,77.27804565429688,16.419525146484375,13.72648811340332,15.725153923034668,10.291308403015137,-3.198798179626465,7.3366780281066895,0.2243378162384033,0.175275444984436,3.366276264190674,-0.1129795461893081,-0.56171715259552,4.733333333333333,0.0325004979968071,0.0202142413326541,0.5543220639228821,0.48198649287223816,0.594603419303894,0.4259949326515198,0.43535834550857544,0.47809410095214844,0.4673764705657959,0.46994760632514954,0.39713025093078613,0.40156668424606323,0.5016874074935913,0.34570324420928955
0iMLWtTEhvDDAGkQx9urx7,compas,caribbean,../data/raw/audio/compas/0iMLWtTEhvDDAGkQx9urx7.m4a,C#,minor,0.8127482461933541,112.34714673913044,56,0.5323702329416615,0.0253800662724449,6.665741443634033,0.2739975750446319,0.1066514104604721,-12.814343805748416,32.364715576171875,2307.8011419619406,2628.1934803833065,2.0111734867095947,171.56462585034012,-87.3082275390625,87.80170440673828,36.385746002197266,33.59148406982422,9.62952995300293,10.07807445526123,4.842606067657471,14.947835922241213,-12.35594081878662,6.537159442901611,7.214211940765381,4.084934234619141,6.60473108291626,4.366666666666666,0.0176752973347902,0.0216781393016223,0.360494464635849,0.5326095223426819,0.32838019728660583,0.4326475262641907,0.4063352644443512,0.2511684000492096,0.355238139629364,0.3039836585521698,0.5403005480766296,0.3471956253051758,0.35064896941185,0.3799459636211395
00eEvIf9gSOahDmGrkRabR,compas,caribbean,../data/raw/audio/compas/00eEvIf9gSOahDmGrkRabR.m4a,D,minor,0.6145996634740096,172.265625,83,0.3488656600851723,0.0062554337047726,5.040515422821045,0.3280407190322876,0.0919927358627319,-11.227536134154604,21.15593719482422,2286.5507808350244,2721.080957833824,1.4447864294052124,296.19047619047615,-25.47452735900879,95.03468322753906,15.346973419189451,10.17276668548584,3.2607014179229736,8.43533992767334,-1.2881617546081543,0.3791732788085937,-2.660743474960327,5.490847587585449,-3.1415090560913086,-3.438713788986206,-2.9236130714416504,4.4,0.0174250993877649,0.0214039369102838,0.6065294146537781,0.5225343108177185,0.7351608872413635,0.4975263178348541,0.4760229289531708,0.43087106943130493,0.3129226267337799,0.5386379957199097,0.36974868178367615,0.5163873434066772,0.4162593483924866,0.27104470133781433
3WlGJxoZLaykhlL03bA9hc,compas,caribbean,../data/raw/audio/compas/3WlGJxoZLaykhlL03bA9hc.m4a,E,minor,0.7413806734876339,143.5546875,73,0.4102191987906274,0.0204780751513994,3.485658884048462,0.1661908626556396,0.0711650550365448,-14.950013290261923,29.61304473876953,2286.1740819696715,2427.640190784142,1.46197509765625,48.48072562358277,-78.21186828613281,101.8759536743164,-3.736833095550537,13.526623725891112,10.012602806091309,-0.7485459446907043,-7.491215705871582,8.146461486816406,-11.72148895263672,7.728520393371582,-5.436478614807129,1.1540285348892212,-3.184843063354492,5.366666666666666,0.0189857929944992,0.0187433164993765,0.4452816843986511,0.35739508271217346,0.4145122468471527,0.37906405329704285,0.5739756226539612,0.35790324211120605,0.5233230590820312,0.3911721110343933,0.3334355354309082,0.36675864458084106,0.3182522654533386,0.5516793727874756
0a9ccbWaagKhxLy6uDmDxz,compas,caribbean,../data/raw/audio/compas/0a9ccbWaagKhxLy6uDmDxz.m4a,A,major,0.5327889382760688,112.34714673913044,54,0.5454498780644332,0.0116079105726092,4.794539928436279,0.2424871027469635,0.0918608680367469,-12.229569719805356,21.62386131286621,3122.399107474833,2861.666322489993,1.4182977676391602,23.764172335600907,-17.54854393005371,54.83268356323242,5.306515693664551,19.762989044189453,-3.397300958633423,2.7726080417633057,-4.558166027069092,0.197920948266983,-6.6115336418151855,-2.304234266281128,-8.825881004333496,-1.2682065963745115,-4.9042067527771,5.633333333333334,0.0387704856693744,0.0183016515568817,0.3114667236804962,0.45242857933044434,0.6052313446998596,0.5053800344467163,0.7667003273963928,0.579489529132843,0.590387761592865,0.4678424894809723,0.41885289549827576,0.5268238186836243,0.38186752796173096,0.4487169086933136
0jD8tRXfyxA05jXfsLLOHg,compas,caribbean,../data/raw/audio/compas/0jD8tRXfyxA05jXfsLLOHg.m4a,A,minor,0.8446206834285558,112.34714673913044,54,0.5454498780644333,0.0116079105726091,5.556793212890625,0.1734237372875213,0.0575954504311084,-15.88464373490009,29.00738525390625,2498.2809909621556,2691.842302858905,1.5477644205093384,234.3764172335601,-77.01493835449219,87.53443908691406,22.10942649841309,25.99402236938477,-2.948324203491211,9.145846366882324,-5.4793381690979,-0.2108543515205383,-17.89562225341797,7.921350479125977,6.099164009094238,3.726722002029419,-4.071515083312988,6.2,0.0238757170736789,0.0191437004179734,0.7383242845535278,0.47100403904914856,0.5688036680221558,0.45793071389198303,0.6447674632072449,0.5171158909797668,0.496067613363266,0.6236022710800171,0.4909135103225708,0.768338680267334,0.6237869262695312,0.5956219434738159
4tMDplWclTGxKxrnOGJy8J,compas,caribbean,../data/raw/audio/compas/4tMDplWclTGxKxrnOGJy8J.m4a,D,major,0.7989297466843169,123.046875,61,0.4972940287226002,0.0285305333869389,4.180696964263916,0.2049533575773239,0.0622671023011207,-14.25340759338192,25.82077407836914,2560.224948596443,2716.2672757566493,1.5780705213546753,146.25850340136054,-60.0619010925293,83.56177520751953,12.542521476745604,29.784629821777344,10.962448120117188,9.623456954956056,0.1523617058992386,-7.416971206665039,-3.1495583057403564,4.9413557052612305,-2.3707892894744873,-2.494203805923462,-8.011228561401367,4.533333333333333,0.0195169541984796,0.0192232966279392,0.5061444044113159,0.6761804819107056,0.776857316493988,0.5036647319793701,0.5891450643539429,0.5237576365470886,0.6501479744911194,0.6206482648849487,0.5010657906532288,0.6771721243858337,0.40911534428596497,0.4606371819972992
14kLFobPERs6WKa2jOalp5,compas,caribbean,../data/raw/audio/compas/14kLFobPERs6WKa2jOalp5.m4a,C#,major,0.5968232788469574,112.34714673913044,55,0.5357789535567313,0.0087702964338943,5.506879806518555,0.2978044748306274,0.0775523111224174,-11.367930633609337,21.888280868530273,2603.5184298463055,2839.8086955028957,1.7178137302398682,16.462585034013607,-28.698894500732425,84.5118408203125,24.537689208984375,13.27518081665039,3.1473090648651123,8.33009147644043,-6.296543121337891,7.233253479003906,-4.803456783294678,9.351462364196776,0.0763197839260101,4.378875255584717,-1.8049691915512085,5.266666666666667,0.0245244447141885,0.0202155580565403,0.5112020373344421,0.6172857284545898,0.44953685998916626,0.5855914354324341,0.5341693162918091,0.739290714263916,0.5975969433784485,0.4052182137966156,0.4702269434928894,0.3434169888496399,0.46476489305496216,0.36044079065322876
6PtvYwIwjxzdiGp75CpSEq,compas,caribbean,../data/raw/audio/compas/6PtvYwIwjxzdiGp75CpSEq.m4a,B,major,0.8772402094576859,151.99908088235293,69,0.399861277844471,0.0131144011701639,2.6314125061035156,0.177797794342041,0.0725569278001785,-14.514569905246214,29.590791702270508,2312.525757254866,2470.9464602666844,1.1060551404953003,177.55102040816325,-94.92611694335938,101.99778747558594,-2.186165571212769,3.288602113723755,16.196044921875,13.286873817443848,-4.9914398193359375,11.562912940979004,0.0048351935110986,4.1886491775512695,0.5980692505836487,-5.042521953582764,-1.709053874015808,4.233333333333333,0.0148080764338374,0.0204024966122636,0.11494565010070801,0.2550697922706604,0.08582428842782974,0.18590466678142548,0.36080119013786316,0.1579657942056656,0.5511016249656677,0.14811691641807556,0.291089802980423,0.1325506865978241,0.2798548936843872,0.4896773099899292
0xIEnoTzcsczU2dT9lDncp,compas,caribbean,../data/raw/audio/compas/0xIEnoTzcsczU2dT9lDncp.m4a,C,major,0.708484174627058,112.34714673913044,54,0.5450117657125744,0.0132307028823295,4.5263495445251465,0.0942709594964981,0.0318907462060451,-20.735701272433474,29.389501571655273,2389.2683802722067,2503.6937893877375,1.551746845245361,0.8616780045351474,-127.68109893798828,83.92362976074219,3.306743860244751,32.762081146240234,2.35072922706604,10.275012016296388,1.3326570987701416,3.6314890384674072,-5.868470191955566,2.9613406658172607,-0.7989839911460876,4.351316928863525,0.8674879670143127,4.933333333333334,0.0199470911175012,0.019201292858432,0.6377065777778625,0.5110620856285095,0.6001107692718506,0.4819906949996948,0.5305728316307068,0.599187433719635,0.5848711133003235,0.6221047043800354,0.47167760133743286,0.4596402645111084,0.4381277859210968,0.5119866132736206
15eypk00X8pfkLSz0Xiky2,compas,caribbean,../data/raw/audio/compas/15eypk00X8pfkLSz0Xiky2.m4a,E,major,0.662283899016905,99.38401442307692,50,0.5975584247304364,0.0327626660777681,2.987241744995117,0.1656469851732254,0.0603126510977745,-15.829174040727374,29.253328323364254,2597.1289348923337,2934.975986315308,1.2079297304153442,239.6371882086168,-93.0260009765625,85.11241149902344,15.843400955200195,7.975449085235596,23.33773422241211,16.53166389465332,-6.948000907897949,6.602734088897705,-14.109453201293944,2.0387284755706787,-3.9299137592315674,5.517360687255859,-2.7327449321746826,5.766666666666667,0.0147710544988513,0.0198852488005923,0.28031104803085327,0.42492666840553284,0.45161673426628113,0.40044865012168884,0.49801474809646606,0.32488715648651123,0.3537743389606476,0.3021458685398102,0.35918015241622925,0.3901214003562927,0.3577868640422821,0.4322459101676941
79MRKo4YHKkIGAsplt7TSz,compas,caribbean,../data/raw/audio/compas/79MRKo4YHKkIGAsplt7TSz.m4a,G#,minor,0.616979594201241,112.34714673913044,56,0.5399694908266337,0.0226723379098212,5.297957897186279,0.1559378802776336,0.0853040665388107,-16.79762227503182,25.746074676513672,2175.0841354668537,2584.303293232375,1.5247745513916016,157.41496598639458,-92.418212890625,100.58961486816406,13.517457008361816,13.494832992553713,-4.36312198638916,1.4200656414031982,-2.999929189682007,3.4185211658477783,-6.437185764312744,5.218469619750977,-6.736101150512695,-2.0494801998138428,-6.328465461730957,4.766666666666667,0.0148855717852711,0.0183337844068774,0.39430734515190125,0.5390728712081909,0.4284357726573944,0.5871572494506836,0.6371093392372131,0.5705590844154358,0.7002007365226746,0.5403857827186584,0.7861472964286804,0.6624460816383362,0.6620622277259827,0.6175141334533691
3yTE6IOdcYLlV6TnCzjPA1,compas,caribbean,../data/raw/audio/compas/3yTE6IOdcYLlV6TnCzjPA1.m4a,C,major,0.7801129031229397,161.4990234375,81,0.3657142857142857,0.0100545353001734,7.689033508300781,0.2926449477672577,0.0922249779105186,-11.03458552198764,24.213695526123047,2817.0917778974253,2884.223434420041,1.7869491577148438,238.14058956916105,-7.994261741638184,80.25949096679688,10.527400970458984,7.381707668304443,5.834961891174316,9.186071395874023,-4.868291854858398,8.229832649230957,-2.152097225189209,4.83024263381958,2.185455322265625,8.0110445022583,-2.116560935974121,4.866666666666666,0.0372453704476356,0.0198038157235288,0.6249368190765381,0.42137637734413147,0.5053285956382751,0.4287410378456116,0.6902152895927429,0.6280734539031982,0.4722084105014801,0.590600311756134,0.37358343601226807,0.39683806896209717,0.30013757944107056,0.3608907461166382
0Fk2JzsQIhZvfm5AC0FRKG,compas,caribbean,../data/raw/audio/compas/0Fk2JzsQIhZvfm5AC0FRKG.m4a,A,major,0.6055047626650552,112.34714673913044,55,0.525458973712942,0.0265487484965205,5.658705711364746,0.2011994421482086,0.0844607055187225,-14.983959217362733,34.56161117553711,2341.4008055384106,2885.189399844005,1.620136260986328,11.65532879818594,-107.5237045288086,80.48471069335938,22.463459014892575,21.80532455444336,13.069269180297852,1.3165203332901,-1.4573324918746948,-0.989181399345398,-2.870447874069214,2.783853054046631,0.0351355597376823,2.1572420597076416,-1.86096715927124,4.4,0.0144337592646479,0.0208102241665963,0.5118322968482971,0.5950523614883423,0.6697033643722534,0.5464510917663574,0.7172110676765442,0.588450014591217,0.6130378246307373,0.3718886375427246,0.47161421179771423,0.5624557137489319,0.4544939398765564,0.5470213294029236
2IH54r0aMHxytdDwgrF9AF,compas,caribbean,../data/raw/audio/compas/2IH54r0aMHxytdDwgrF9AF.m4a,E,minor,0.7413806734876339,143.5546875,73,0.4102191987906274,0.0204780751513994,3.485658884048462,0.1661908626556396,0.0711650550365448,-14.950013290261923,29.61304473876953,2286.1740819696715,2427.640190784142,1.46197509765625,48.48072562358277,-78.21186828613281,101.8759536743164,-3.736833095550537,13.526623725891112,10.012602806091309,-0.7485459446907043,-7.491215705871582,8.146461486816406,-11.72148895263672,7.728520393371582,-5.436478614807129,1.1540285348892212,-3.184843063354492,5.366666666666666,0.0189857929944992,0.0187433164993765,0.4452816843986511,0.35739508271217346,0.4145122468471527,0.37906405329704285,0.5739756226539612,0.35790324211120605,0.5233230590820312,0.3911721110343933,0.3334355354309082,0.36675864458084106,0.3182522654533386,0.5516793727874756
0o1aJCYLo904JH0xyA8fgz,compas,caribbean,../data/raw/audio/compas/0o1aJCYLo904JH0xyA8fgz.m4a,C#,minor,0.4402377646534162,95.703125,48,0.6249626091571381,0.026595778039665,4.8621015548706055,0.0866005346179008,0.0384261012077331,-22.702664486836184,27.733808517456055,2260.5017062756524,2580.98391305175,1.3279017210006714,298.86621315192747,-138.34999084472656,96.3570556640625,11.925304412841797,24.21787452697754,-1.8486580848693848,8.691082954406738,-4.519511699676514,4.7945780754089355,-2.776477098464966,5.630443096160889,-3.017704486846924,3.499040126800537,-3.909055709838867,5.666666666666667,0.0173124298453331,0.0180528809212475,0.5837351679801941,0.8781454563140869,0.8975692987442017,0.702012836933136,0.6723649501800537,0.4423588514328003,0.5132570862770081,0.32825756072998047,0.4131302535533905,0.4344072937965393,0.3101981580257416,0.3922887146472931
1waygSn0gHDRqvPjcm5oje,compas,caribbean,../data/raw/audio/compas/1waygSn0gHDRqvPjcm5oje.m4a,F#,minor,0.5156038216276382,107.666015625,52,0.5518153928237961,0.0327051422097257,5.940184593200684,0.2217353582382202,0.0803801789879798,-14.465386668164417,30.77532386779785,1862.4683420888591,2618.2663875263315,1.5744359493255615,55.78231292517007,-117.01482391357422,97.09780883789062,31.44071388244629,34.288185119628906,24.11058235168457,13.41208553314209,13.491569519042969,13.219046592712402,1.5794247388839722,2.924436569213867,-4.461513519287109,-0.4001150131225586,-2.083179473876953,5.033333333333333,0.0101700313389301,0.0206394898099686,0.3635403513908386,0.42888152599334717,0.442893385887146,0.45386525988578796,0.5018897652626038,0.5251603722572327,0.5468247532844543,0.5279031991958618,0.4831203818321228,0.5575920939445496,0.3730189800262451,0.49708718061447144
